state_id,candidate,sex,age,general_votes,postal_votes,total_votes,total_electors,pc_id,category_id,party_id
1,IMANDI VENKATA KURMARAO,M,43.0,14941,6,14947,1723011,20,3.0,110.0
1,KAMBHAMPATI HARI BABU,M,60.0,565326,1506,566832,1723011,20,3.0,80.0
1,BOLISETTI SATYANARAYANA (SATYA),M,57.0,50605,27,50632,1723011,20,3.0,163.0
1,KUNA RAMAM,M,51.0,6147,28,6175,1723011,20,3.0,1.0
1,DADI JYOTHI BHAVANI,F,43.0,2715,2,2717,1723011,20,3.0,292.0
1,DR|| BHAVANI SANKAR SASTRY.A,M,49.0,1907,3,1910,1723011,20,3.0,159.0
1,JT RAMARAO,M,42.0,4316,7,4323,1723011,20,3.0,
1,Y.S VIJAYAMMA,F,58.0,474628,1716,476344,1723011,20,3.0,428.0
1,SABBAM HARI,M,60.0,6598,46,6644,1723011,20,3.0,
1,UMAMAHESWARARAO ARETI,M,33.0,1750,1,1751,1723011,20,2.0,164.0
1,KUTIKUPPALA SURYA RAO,M,60.0,1879,10,1889,1723011,20,3.0,164.0
1,KURADA SATYANARAYANA PATNAIK,M,50.0,1925,2,1927,1723011,20,3.0,164.0
1,GEDELA KRISHNARAO,M,60.0,1117,1,1118,1723011,20,0.0,164.0
1,CHANDRASEKHAR BUDDA,M,35.0,1347,1,1348,1723011,20,3.0,164.0
1,CHALAPATHIRAO RONANKI,M,60.0,1593,1,1594,1723011,20,3.0,164.0
1,TANUKU DIVAKAR,M,46.0,5418,0,5418,1723011,20,3.0,164.0
1,DURGAPRASAD GUNTU,M,45.0,2610,1,2611,1723011,20,3.0,164.0
1,NAGENDRA SAIRAM,M,27.0,2377,0,2377,1723011,20,3.0,164.0
1,J. PADMAJA,F,34.0,1539,1,1540,1723011,20,3.0,164.0
1,BRAHMA SWAROOP KASIBHATTA,M,46.0,991,3,994,1723011,20,3.0,164.0
1,SREENADH REDDY,M,39.0,1378,1,1379,1723011,20,3.0,164.0
1,SEEMAKURTHI SRINUVASU (BHAGHAVAN SRINU),M,41.0,1759,0,1759,1723011,20,3.0,164.0
1,,,,7312,17,7329,1723011,20,,269.0
1,KARANAM TIRUPATHI RAO,M,45.0,14819,15,14834,1401474,21,3.0,110.0
1,MUTTAMSETTI SRINIVASA RAO (AVANTHI),M,47.0,566667,1796,568463,1401474,21,3.0,406.0
1,VIJAYA LAKSHMI THOTA,F,44.0,17697,73,17770,1401474,21,3.0,163.0
1,KONDARAJU JAMPANA,M,47.0,6215,46,6261,1401474,21,3.0,
1,GUDIVADA AMARNADH,M,30.0,518566,1965,520531,1401474,21,3.0,428.0
1,VADLAMURI KRISHNA SWAROOP,M,41.0,5501,5,5506,1401474,21,2.0,128.0
1,SARISA LEELA PRASANNA KUMARI,F,43.0,2871,4,2875,1401474,21,3.0,292.0
1,APPALARAJU SADARAM,M,60.0,3225,3,3228,1401474,21,3.0,164.0
1,,,,8559,45,8604,1401474,21,,269.0
1,THOTA NARASIMHAM,M,53.0,512045,2357,514402,1418290,22,3.0,406.0
1,MALLIPUDI MANGAPATI PALLAM RAJU,M,51.0,19528,226,19754,1418290,22,3.0,163.0
1,MUTHABATHULA RATNA KUMAR,M,37.0,2469,42,2511,1418290,22,2.0,110.0
1,ARJUNARAO YEGUPATI,M,57.0,1489,6,1495,1418290,22,2.0,124.0
1,KOLA VENKATA PRASAD VARMA,M,48.0,3459,14,3473,1418290,22,3.0,317.0
1,CHALAMALASETTY SUNIL,M,44.0,508068,2903,510971,1418290,22,3.0,428.0
1,TEKUMUDI VENKATA RAO,M,55.0,3819,7,3826,1418290,22,3.0,292.0
1,TUMMALAPALLI SATYA RAMAKRISHNA,M,38.0,6263,179,6442,1418290,22,3.0,
1,MOTHA SARADA,F,33.0,6835,1,6836,1418290,22,2.0,335.0
1,ROKKAM DAYAKAR,M,45.0,1834,3,1837,1418290,22,2.0,330.0
1,SRINIVAS DANGETI,M,44.0,2266,90,2356,1418290,22,3.0,1.0
1,KARRA VENKATA APPALA NARASIMHA RAO,M,45.0,1904,3,1907,1418290,22,3.0,164.0
1,KUNCHE RAMADAS,M,69.0,1117,5,1122,1418290,22,2.0,164.0
1,GUTTULA ANNAPURNA SESHAGIRI RAO (BATHPARTY-SESHU),M,53.0,1413,4,1417,1418290,22,3.0,164.0
1,CHAGANTI SURYANARAYANA MURTY,M,49.0,1230,6,1236,1418290,22,3.0,164.0
1,JALLURI VENKATESWARLU (J.V),M,47.0,6634,2,6636,1418290,22,2.0,164.0
1,DONKA LEELAVATHI,F,62.0,3754,2,3756,1418290,22,3.0,164.0
1,DONAM NEELAKANTAM,M,42.0,1693,4,1697,1418290,22,2.0,164.0
1,PEPAKAYALA SUBHA RAJENDRA,M,48.0,1158,3,1161,1418290,22,3.0,164.0
1,PRABHAKARA RAO MADIKI,M,45.0,495,1,496,1418290,22,2.0,164.0
1,MERLA BHAVANI SANKARA PRASAD,M,54.0,908,2,910,1418290,22,3.0,164.0
1,VINJAMALLA CHITTI BABU,M,40.0,1394,6,1400,1418290,22,2.0,164.0
1,,,,4158,200,4358,1418290,22,,269.0
1,AITHABATHULA JOGESWARA VENKATA BUTCHI MAHESWARA RAO,M,63.0,12092,90,12182,1357865,23,2.0,163.0
1,GEDDAM SAMPADA RAO,M,44.0,7117,102,7219,1357865,23,2.0,110.0
1,DR PANDULA RAVINDRA BABU,M,58.0,591480,3067,594547,1357865,23,2.0,406.0
1,KUNCHE PEDASATYANARAYANA,M,43.0,4543,17,4560,1357865,23,2.0,292.0
1,KONKI VENKATA RAO,M,33.0,3220,13,3233,1357865,23,2.0,330.0
1,PINIPE VISWARUPU,M,51.0,470804,3167,473971,1357865,23,2.0,428.0
1,VIJAYA CHAKRAVARTHY PANTHAGADA,M,61.0,2861,6,2867,1357865,23,2.0,335.0
1,G.V.HARSHA KUMAR,M,54.0,9587,344,9931,1357865,23,2.0,
1,UNDRU GANI RAJU,M,32.0,856,6,862,1357865,23,2.0,164.0
1,KASI CHANDRAMOULI,M,28.0,1090,20,1110,1357865,23,2.0,164.0
1,KOMMU SATYAVATHI,F,41.0,619,6,625,1357865,23,2.0,164.0
1,BHASKARA RAO BUNGA,M,65.0,816,8,824,1357865,23,2.0,164.0
1,YALANGI RAMESH,M,50.0,1161,10,1171,1357865,23,2.0,164.0
1,VADDI WINSTON CHURCHILL,M,46.0,1676,8,1684,1357865,23,2.0,164.0
1,,,,5992,149,6141,1357865,23,,269.0
1,DURGESH KANDULA,M,55.0,21056,187,21243,1421276,24,3.0,163.0
1,MARRE BABJI,M,47.0,6037,42,6079,1421276,24,2.0,110.0
1,MURALI MOHAN MAGANTI,M,73.0,627653,2920,630573,1421276,24,3.0,406.0
1,KOLLABATHULA RICHMOND CAREY,M,40.0,5457,24,5481,1421276,24,3.0,
1,BODDU VENKATARAMANA CHOWDARY,M,39.0,461204,1935,463139,1421276,24,3.0,428.0
1,MULLAPUDI SATYANARAYANA,M,43.0,11540,178,11718,1421276,24,3.0,
1,MEDA SRINIVAS,M,44.0,985,6,991,1421276,24,3.0,331.0
1,SANGISETTI SRINIVASA RAO,M,47.0,1322,7,1329,1421276,24,3.0,292.0
1,ANNAMDEVULA DHARMA RAO,M,52.0,588,2,590,1421276,24,3.0,164.0
1,CHEEKATLA VENKATESWARA RAO,M,46.0,1351,5,1356,1421276,24,3.0,164.0
1,PALLA VENKATA NAIDU(PRADEEP),M,47.0,978,11,989,1421276,24,3.0,164.0
1,POLU PEDA VENGALA REDDY,M,66.0,764,1,765,1421276,24,3.0,164.0
1,MUTYALA RAMBABU,M,30.0,1277,5,1282,1421276,24,3.0,164.0
1,ILLA GOVINDA RAJAN,M,36.0,1390,0,1390,1421276,24,3.0,164.0
1,,,,7361,95,7456,1421276,24,,269.0
1,KANUMURU BAPI RAJU,M,66.0,26859,224,27083,1325028,25,3.0,163.0
1,GOKARAJU GANGA RAJU,M,69.0,537498,2808,540306,1325028,25,3.0,80.0
1,CHINTAPALLI KANAKA RAO,M,55.0,8454,37,8491,1325028,25,3.0,110.0
1,S.V.P.K.H.G.KRISHNAM RAJU,M,48.0,4205,27,4232,1325028,25,3.0,292.0
1,GITADAS DAS,F,28.0,23255,5,23260,1325028,25,3.0,
1,NALLI RAJESH,M,31.0,6705,3,6708,1325028,25,2.0,330.0
1,VANKA RAVINDRANATH,M,53.0,452576,2379,454955,1325028,25,3.0,428.0
1,SAROJA  POLASAPALLI,F,33.0,6704,134,6838,1325028,25,3.0,
1,ADDANKI (SEKHAR BABU) DORABABU,M,44.0,1339,11,1350,1325028,25,3.0,164.0
1,BADAMPUDI SIVA,M,27.0,1597,8,1605,1325028,25,3.0,164.0
1,MEDAPATI  VARAHALA REDDY,M,38.0,1242,8,1250,1325028,25,3.0,164.0
1,VANGALAPUDI YASHYAA,M,40.0,1274,7,1281,1325028,25,2.0,164.0
1,VOLETI VENKATA LAKSHMANA RAO,M,49.0,1295,3,1298,1325028,25,3.0,164.0
1,SHIVAJI GOTTUMUKKALA,M,43.0,2274,12,2286,1325028,25,2.0,164.0
1,,,,7900,104,8004,1325028,25,,269.0
1,NETALA RAMESH BABU,M,51.0,11624,46,11670,1427764,26,2.0,110.0
1,MAGANTI VENKATESWARA RAO (BABU),M,54.0,620374,3097,623471,1427764,26,3.0,406.0
1,MUSUNURI NAGESWARA RAO,M,61.0,11680,90,11770,1427764,26,3.0,163.0
1,ASHOK YANTRAPATI,M,52.0,1205,7,1212,1427764,26,2.0,
1,GOVADA VIJAYA KUMARI,F,38.0,4477,6,4483,1427764,26,2.0,
1,THOTA CHANDRA SEKHAR,M,52.0,518063,3482,521545,1427764,26,3.0,428.0
1,MENDEM SANTOSH KUMAR ( PEDABABULU),M,39.0,3409,14,3423,1427764,26,2.0,162.0
1,U .V. RAMA RAO,M,47.0,1311,12,1323,1427764,26,3.0,292.0
1,SAVANAPUDI NAGARAJU,M,55.0,2310,8,2318,1427764,26,2.0,236.0
1,K.V.V.SATYANARAYANA,M,68.0,2761,112,2873,1427764,26,3.0,
1,GANGADHARA RAO NANNAPANENI,M,65.0,1293,9,1302,1427764,26,3.0,164.0
1,JULURI BHASKARA VEERA VENKATA ANIL KUMAR GUPTA,M,34.0,750,1,751,1427764,26,3.0,164.0
1,K.VIJAYA LAKSHMI PANDIT,F,50.0,1312,8,1320,1427764,26,3.0,164.0
1,U VENKATESWARARAO (U.V),M,48.0,3957,14,3971,1427764,26,3.0,164.0
1,C.V.SARADA DEVI,F,53.0,2715,6,2721,1427764,26,3.0,164.0
1,,,,7479,65,7544,1427764,26,,269.0
1,KONAKALLA NARAYANA RAO,M,64.0,583374,3906,587280,1369311,27,3.0,406.0
1,PRASADA RAO PEGGEM,M,37.0,4057,28,4085,1369311,27,2.0,110.0
1,SISTLA RAMESH,M,51.0,13992,119,14111,1369311,27,3.0,163.0
1,KAMMILI SRINIVAS,M,42.0,7508,184,7692,1369311,27,3.0,
1,KOLUSU PARTHA SARATHY,M,48.0,502875,3348,506223,1369311,27,3.0,428.0
1,VADAPALLI RAGHUNADH,M,63.0,4393,8,4401,1369311,27,3.0,292.0
1,JAMPANA SRINIVASA GOUD,M,48.0,921,10,931,1369311,27,3.0,164.0
1,PARASA SRINIVASA RAO,M,35.0,3395,4,3399,1369311,27,3.0,164.0
1,MOHAMMAD ISHAQ,M,41.0,1758,12,1770,1369311,27,3.0,164.0
1,YUNDURI SUBRAMANYASWARA RAO (MANI),M,55.0,1596,1,1597,1369311,27,3.0,164.0
1,YARLAGADDA RAMA MOHAN RAO,M,51.0,1398,7,1405,1369311,27,3.0,164.0
1,,,,8003,168,8171,1369311,27,,269.0
1,AVINASH DEVINENI,M,26.0,39524,236,39760,1564513,28,3.0,163.0
1,KESINENI SRINIVAS (NANI),M,48.0,589702,3251,592953,1564513,28,3.0,406.0
1,CHIGURUPATI RAMALINGESWARA RAO,M,37.0,3549,33,3582,1564513,28,3.0,110.0
1,ISHWARYA LAKSHMI CHINNAM,F,35.0,5175,121,5296,1564513,28,3.0,
1,KAMBALA. SUBRAHMANYAM (SASTRY),M,39.0,7529,10,7539,1564513,28,3.0,427.0
1,KONERU RAJENDRA PRASAD,M,63.0,514926,3313,518239,1564513,28,3.0,428.0
1,RAJA KUMARI GUNDAPANENI,F,54.0,2564,7,2571,1564513,28,3.0,292.0
1,SUNKARA KRISHNA MURTHY,M,51.0,799,4,803,1564513,28,3.0,49.0
1,HAR MOHINDER SINGH SAHANI,M,62.0,3021,67,3088,1564513,28,3.0,1.0
1,ALTAF ALI MOHAMED,M,36.0,1164,4,1168,1564513,28,3.0,164.0
1,AHMED ANSARI SYED,M,58.0,499,5,504,1564513,28,3.0,164.0
1,P.V. KRISHNAIAH,M,56.0,420,3,423,1564513,28,3.0,164.0
1,KONERU RAJENDRA PRASAD,M,42.0,861,153,1014,1564513,28,3.0,164.0
1,KONERU RAMACHANDRA PRASAD,M,42.0,1077,22,1099,1564513,28,3.0,164.0
1,CHATRAGADDA PRATAP,M,25.0,948,2,950,1564513,28,3.0,164.0
1,TATINENI SRINIVASA RAO,M,55.0,2454,6,2460,1564513,28,3.0,164.0
1,DASARI VENKATA NAGESH,M,50.0,1871,3,1874,1564513,28,3.0,164.0
1,M.PHANI PRAKASH,M,61.0,2808,1,2809,1564513,28,3.0,164.0
1,BOLISETTY HARIBABU,M,55.0,662,5,667,1564513,28,3.0,164.0
1,V.R.K.MURTHY.,M,72.0,745,4,749,1564513,28,3.0,164.0
1,YARAM KATAM RAJU,M,52.0,1401,1,1402,1564513,28,2.0,164.0
1,SURAPANENI SARATBABU,M,64.0,1515,6,1521,1564513,28,3.0,164.0
1,,,,5165,129,5294,1564513,28,,269.0
1,ABDUL WAHEED SHAIK,M,44.0,46677,141,46818,1572017,29,3.0,163.0
1,JAYADEV GALLA,M,48.0,615170,3247,618417,1572017,29,3.0,406.0
1,MALLELA BABU RAO,M,60.0,4201,22,4223,1572017,29,2.0,110.0
1,ABBURI KOTESWARA RAO,M,49.0,1635,1,1636,1572017,29,3.0,292.0
1,EMANI CHANDRA SEKHAR RAO,M,47.0,1454,1,1455,1572017,29,2.0,273.0
1,UDAIA KUMAR MUSUKU,M,57.0,2814,38,2852,1572017,29,3.0,159.0
1,KATA VEERA VARA PRASAD,M,44.0,2289,55,2344,1572017,29,3.0,1.0
1,DR. KOUTHARAPU RAVINDRA,M,50.0,2586,8,2594,1572017,29,3.0,145.0
1,BALASHOWRY VALLABHANENI,M,45.0,545602,3704,549306,1572017,29,3.0,428.0
1,MALLELA VENKATA RAO,M,48.0,5554,54,5608,1572017,29,2.0,
1,ARUDALA VENKATESWARA RAO,M,41.0,901,7,908,1572017,29,3.0,164.0
1,BITRA VENKATA SIVANNARAYANA,M,36.0,1166,3,1169,1572017,29,3.0,164.0
1,,,,7530,66,7596,1572017,29,,269.0
1,KONDAPALLI VENKATESWARLU,M,58.0,22870,73,22943,1514861,30,3.0,163.0
1,MEKALA HANUMANTHA RAO YADAV,M,35.0,4896,15,4911,1514861,30,3.0,110.0
1,SAMBASIVA RAO RAYAPATI,M,70.0,629706,2758,632464,1514861,30,3.0,406.0
1,AKKI REDDY BHIMANADULA,M,33.0,7026,6,7032,1514861,30,3.0,292.0
1,AYODHYA RAMIREDDY ALLA,M,50.0,594230,2954,597184,1514861,30,3.0,428.0
1,YELURI SRILATHA,F,28.0,5108,34,5142,1514861,30,3.0,
1,ROSAIAH SIVAPARAPU,M,42.0,1869,8,1877,1514861,30,3.0,236.0
1,KANUMURI KOTESWARA RAO,M,45.0,1401,3,1404,1514861,30,2.0,164.0
1,JANGALA SINGARAIAH YADAV,M,38.0,967,6,973,1514861,30,3.0,164.0
1,PARUVURI RAMESH,M,29.0,1118,0,1118,1514861,30,3.0,164.0
1,RAVU SUBRAHMANYAM,M,37.0,1023,2,1025,1514861,30,3.0,164.0
1,,,,5943,42,5985,1514861,30,,269.0
1,DWARAPALLI PHILIP,M,45.0,8093,20,8113,1392964,31,2.0,110.0
1,PANABAKA LAKSHMI,F,55.0,22963,109,23072,1392964,31,2.0,163.0
1,MALYADRI SRIRAM,M,60.0,574690,3455,578145,1392964,31,2.0,406.0
1,EDA CHENNAIAH,M,39.0,3924,24,3948,1392964,31,2.0,1.0
1,PERLI PRASANNA DEEVENA KUMAR (PRASANNA),M,48.0,2959,8,2967,1392964,31,2.0,162.0
1,YALLAMATI RAMESH,M,25.0,8406,8,8414,1392964,31,2.0,292.0
1,VARIKUTI AMRUTHAPANI,M,54.0,542461,2930,545391,1392964,31,2.0,428.0
1,R.D.WILSON,M,47.0,3617,40,3657,1392964,31,2.0,
1,GADDE THYAGARAJU,M,44.0,747,2,749,1392964,31,2.0,164.0
1,GOGULAMUDI NARASIMHA RAO,M,34.0,718,2,720,1392964,31,2.0,164.0
1,NAKKALA VEERANJANEYULU,M,39.0,613,2,615,1392964,31,2.0,164.0
1,BANDELA NAGESWARA RAO,M,31.0,666,2,668,1392964,31,2.0,164.0
1,BABURAO GOLLA,M,41.0,823,0,823,1392964,31,2.0,164.0
1,RATNABABU MAMIDI,M,29.0,1200,6,1206,1392964,31,2.0,164.0
1,,,,6052,94,6146,1392964,31,,269.0
1,KRISHNA RAO VEMULA,M,34.0,5852,12,5864,1470212,32,3.0,110.0
1,DARISI PAVAN KUMAR,M,52.0,13321,35,13356,1470212,32,3.0,163.0
1,MAGUNTA SREENIVASULU REDDY,M,60.0,569401,4901,574302,1470212,32,3.0,406.0
1,GOLLAPALLI KISHORE KUMAR REDDY,M,35.0,3705,19,3724,1470212,32,3.0,
1,PAMMI VENKA REDDY,M,39.0,1382,10,1392,1470212,32,3.0,292.0
1,S.S.N.RAJA YADAV,M,55.0,4364,29,4393,1470212,32,3.0,1.0
1,Y.V.SUBBA REDDY,M,53.0,584516,5345,589861,1470212,32,3.0,428.0
1,KAVURI VENUBABU NAIDU,M,37.0,3206,1,3207,1470212,32,3.0,164.0
1,KIRAN DASARANNA MATTEGUNTA,M,32.0,755,1,756,1470212,32,3.0,164.0
1,CHAPALA VENKATA RAO,M,30.0,879,0,879,1470212,32,3.0,164.0
1,DAMA MOHAN RAO,M,58.0,492,0,492,1470212,32,3.0,164.0
1,PIDAPARTHI MADHUSUDHANA REDDY,M,34.0,625,0,625,1470212,32,3.0,164.0
1,B. BALAJEE RAO,M,44.0,658,0,658,1470212,32,3.0,164.0
1,BELLAMKONDA VENKATRAO,M,46.0,999,0,999,1470212,32,3.0,164.0
1,RADHAKRISHNA SOMISETTY,M,43.0,1936,0,1936,1470212,32,3.0,164.0
1,,,,5764,17,5781,1470212,32,,269.0
1,OBULESU THUDUM,M,38.0,11782,2,11784,1576945,33,2.0,110.0
1,N.MD.FAROOK,M,62.0,514780,1865,516645,1576945,33,3.0,406.0
1,B.Y.RAMAIAH,M,48.0,16341,37,16378,1576945,33,3.0,163.0
1,ULLAGI DAVID JAYA KUMAR,M,56.0,2475,24,2499,1576945,33,3.0,1.0
1,NOSSAM MALLIKARJUNA REDDY,M,30.0,7169,20,7189,1576945,33,3.0,
1,S.P.Y REDDY,M,64.0,620061,2350,622411,1576945,33,3.0,428.0
1,P.V.N. REDDY,M,36.0,5586,12,5598,1576945,33,3.0,27.0
1,K.P.KAMBAGIRI SWAMI,M,33.0,2708,0,2708,1576945,33,3.0,164.0
1,GADDALA BALASWAMY,M,42.0,1495,0,1495,1576945,33,2.0,164.0
1,P.NARENDRA DEV,M,49.0,932,4,936,1576945,33,2.0,164.0
1,I.V PAKKIRA REDDY,M,62.0,1031,5,1036,1576945,33,3.0,164.0
1,PIDISELA VIJAY KUMAR,M,37.0,1325,0,1325,1576945,33,2.0,164.0
1,M RAMANA REDDY,M,50.0,5400,0,5400,1576945,33,3.0,164.0
1,VANGALA SREENIVASA REDDY,M,44.0,2433,4,2437,1576945,33,3.0,164.0
1,,,,7089,26,7115,1576945,33,,269.0
1,KOTLA JAYASURYAPRAKASH REDDY,M,62.0,116266,337,116603,1481791,34,3.0,163.0
1,B.T. NAIDU,M,42.0,427292,1359,428651,1481791,34,3.0,406.0
1,R.J.MALLIKAL,M,43.0,5739,7,5746,1481791,34,2.0,110.0
1,KONDIPARTHI .VENKAT  PRASAD,M,37.0,1614,0,1614,1481791,34,3.0,333.0
1,G.JAKEER HUSSAIN,M,35.0,3585,15,3600,1481791,34,3.0,
1,NAGELLA ELIA,M,76.0,1986,4,1990,1481791,34,3.0,427.0
1,NOOR AHMED MADANI,M,55.0,11381,12,11393,1481791,34,3.0,374.0
1,BUTTA RENUKA,F,42.0,471525,1257,472782,1481791,34,3.0,428.0
1,VISSA KIRAN KUMAR,M,40.0,6478,44,6522,1481791,34,3.0,1.0
1,KOTHURU.SATYANARAYANA GUPTA,M,47.0,2020,1,2021,1481791,34,3.0,164.0
1,D CHAND BASHA,M,37.0,2605,0,2605,1481791,34,3.0,164.0
1,D YUGANDHAR,M,45.0,2820,0,2820,1481791,34,3.0,164.0
1,,,,9369,16,9385,1481791,34,,269.0
1,ANIL CHOWDARY.  P,M,46.0,16696,23,16719,1536894,35,3.0,163.0
1,KASANI NAGARAJU,M,40.0,6218,9,6227,1536894,35,2.0,110.0
1,J.C. DIVAKAR REDDI,M,70.0,606849,3439,610288,1536894,35,3.0,406.0
1,ANANTHA VENKATARAMIREDDY,M,57.0,545612,2685,548297,1536894,35,3.0,428.0
1,T.KULDEEP CHOWDARY,M,60.0,6542,0,6542,1536894,35,3.0,393.0
1,PAVAN KUMAR,M,27.0,2073,3,2076,1536894,35,3.0,292.0
1,BUZIREDDY VENUGOPAL REDDY,M,51.0,1383,5,1388,1536894,35,3.0,159.0
1,BOYA ANIL KUMAR,M,26.0,2776,24,2800,1536894,35,3.0,
1,G. LALITHA,F,51.0,945,7,952,1536894,35,3.0,394.0
1,G. NAGARAJU,M,37.0,1095,0,1095,1536894,35,0.0,164.0
1,B. SRINIVASULU,M,47.0,1594,5,1599,1536894,35,3.0,164.0
1,SHAIK. MOHAMMAD SHAFI.,M,54.0,3017,14,3031,1536894,35,3.0,164.0
1,D. SOMANATH,M,46.0,2273,1,2274,1536894,35,3.0,164.0
1,,,,8776,81,8857,1536894,35,,269.0
1,KRISTAPPA NIMMALA,M,57.0,600507,3784,604291,1446496,36,3.0,406.0
1,G.C VENKATARAMUDU,M,54.0,36297,155,36452,1446496,36,3.0,163.0
1,ANAND,M,28.0,3100,1,3101,1446496,36,3.0,292.0
1,AMUDALA SUBRAMANYAM,M,48.0,4430,91,4521,1446496,36,3.0,338.0
1,DUDDUKUNTA SREEDHAR REDDY,M,43.0,504636,2330,506966,1446496,36,3.0,428.0
1,K.MOHAMMAD SHAMEER BASHA,M,39.0,4566,24,4590,1446496,36,3.0,
1,APPIREDDYGARI KONDA REDDY,M,41.0,1257,0,1257,1446496,36,3.0,164.0
1,ASADULLAH K.M,M,61.0,1095,4,1099,1446496,36,3.0,164.0
1,CHINTA SARATH KUMAR REDDY,M,31.0,1270,5,1275,1446496,36,3.0,164.0
1,K.PEDDA REDDI,M,48.0,1150,2,1152,1446496,36,3.0,164.0
1,MADDIPATLA SUDHAKAR NAIDU,M,43.0,2331,1,2332,1446496,36,3.0,164.0
1,D. SOMANATH,M,46.0,2030,2,2032,1446496,36,3.0,164.0
1,,,,8114,75,8189,1446496,36,,269.0
1,AJAYA KUMAR VEENA,M,51.0,14164,155,14319,1550440,37,3.0,163.0
1,MALIKIREDDY. HANUMANTHA REDDY,M,35.0,5492,23,5515,1550440,37,3.0,110.0
1,SRINIVASA REDDY REDDEPPAGARI,M,46.0,477505,4155,481660,1550440,37,3.0,406.0
1,Y.S. AVINASH REDDY,M,29.0,665491,6492,671983,1550440,37,3.0,428.0
1,YELLIPALEM RAMESH.REDDY,M,46.0,3795,14,3809,1550440,37,3.0,179.0
1,GAJJALA.RAMA SUBBA REDDY,M,61.0,1771,50,1821,1550440,37,3.0,292.0
1,PUTHA. LAKSHMI REDDY,M,26.0,894,39,933,1550440,37,3.0,25.0
1,B. PULLAIAH,M,65.0,2550,15,2565,1550440,37,2.0,43.0
1,RACHINENI. VENUGOPAL,M,36.0,1024,10,1034,1550440,37,3.0,331.0
1,G.V.A.K. REDDY,M,40.0,885,3,888,1550440,37,3.0,178.0
1,VARADI SOBHARANI,F,42.0,2226,14,2240,1550440,37,2.0,128.0
1,DR. SHAIK GHOUSE PEER,M,52.0,3131,88,3219,1550440,37,3.0,
1,SAJID HUSSAIN,M,50.0,3318,83,3401,1550440,37,3.0,1.0
1,POREDDY PRABHAKARA REDDY,M,48.0,1202,15,1217,1550440,37,3.0,164.0
1,,,,5944,114,6058,1550440,37,,269.0
1,ADALA PRABHAKARA REDDY,M,64.0,558730,4188,562918,1606127,38,3.0,406.0
1,NARAYANA REDDY VAKATI,M,51.0,22760,110,22870,1606127,38,3.0,163.0
1,PATTAPU RAVI,M,56.0,3228,71,3299,1606127,38,2.0,110.0
1,KOLATI GOPINATH,M,33.0,996,3,999,1606127,38,3.0,292.0
1,CHEMIKALA TIRUPATI,M,43.0,1423,1,1424,1606127,38,3.0,49.0
1,CHANDRA SEKHAR YADAV,M,45.0,4106,6,4112,1606127,38,3.0,311.0
1,MEKAPATI RAJAMOHAN REDDY,M,69.0,573203,3193,576396,1606127,38,3.0,428.0
1,SYED HANEEF,M,43.0,5530,48,5578,1606127,38,3.0,
1,ANANDA RAO SOMPALLI,M,52.0,759,1,760,1606127,38,3.0,164.0
1,NAVEEN SUKPALLI,M,27.0,626,0,626,1606127,38,2.0,164.0
1,PANDHITI SUBBAIAH,M,42.0,736,0,736,1606127,38,2.0,164.0
1,MALLI VENKATESWARLU,M,39.0,685,1,686,1606127,38,3.0,164.0
1,MALYADRI RAVULAKOLLU,M,31.0,875,0,875,1606127,38,3.0,164.0
1,MEDA MALLA REDDY,M,63.0,820,0,820,1606127,38,3.0,164.0
1,,,,5491,58,5549,1606127,38,,269.0
1,KARUMANCHI JAYARAM,M,54.0,539887,3064,542951,1574161,39,2.0,80.0
1,KOTHAPALLI SUBRAMANYAM,M,45.0,11096,72,11168,1574161,39,2.0,126.0
1,CHINTA MOHAN,M,59.0,33121,212,33333,1574161,39,2.0,163.0
1,"DR. U RAMACHANDRA, M.B.B.S",M,43.0,5985,51,6036,1574161,39,2.0,110.0
1,DEGALA SURYA NARAYANA,M,39.0,2861,14,2875,1574161,39,2.0,292.0
1,NEERUGUTTA NAGESWARA,M,26.0,7240,40,7280,1574161,39,2.0,1.0
1,VARAPRASAD RAO VELAGAPALLI,M,61.0,578289,2087,580376,1574161,39,2.0,428.0
1,M SOLMON,M,60.0,9807,8,9815,1574161,39,2.0,49.0
1,KATTAMANCHI PRABHAKAR,M,46.0,1446,9,1455,1574161,39,2.0,164.0
1,KALAVAPALLI SAHADEVAIAH,M,46.0,2502,8,2510,1574161,39,2.0,164.0
1,THYDULA SUBBARAMAIAH,M,74.0,1402,1,1403,1574161,39,2.0,164.0
1,NUNE VENGAIAH,M,56.0,1827,2,1829,1574161,39,2.0,164.0
1,K.S. MUNIRATHNAM,M,60.0,1692,4,1696,1574161,39,2.0,164.0
1,SONGA RATNAMMA,F,54.0,1644,1,1645,1574161,39,2.0,164.0
1,,,,8619,71,8690,1574161,39,,269.0
1,ANNAYYAGARI SAI PRATHAP,M,69.0,29247,85,29332,1487791,40,3.0,163.0
1,D.  PURANDESWARI,F,53.0,424885,2105,426990,1487791,40,3.0,80.0
1,VENKATA SUBBAIAH NALLUGARI,M,37.0,8172,17,8189,1487791,40,2.0,110.0
1,N.  DEVA,M,33.0,3895,1,3896,1487791,40,3.0,150.0
1,S NARENDRA BABU,M,31.0,15075,11,15086,1487791,40,2.0,
1,P.V.MIDHUN REDDY,M,36.0,599650,2102,601752,1487791,40,3.0,428.0
